
  3%|▎         | 136/4654 [08:50<5:17:24,  4.22s/it]


 57%|█████▋    | 437/768 [04:07<03:20,  1.65it/s]


 57%|█████▋    | 438/768 [04:07<03:09,  1.74it/s]


 57%|█████▋    | 439/768 [04:08<03:05,  1.77it/s]


 57%|█████▋    | 440/768 [04:09<03:09,  1.73it/s]


 57%|█████▋    | 441/768 [04:09<03:29,  1.56it/s]


 58%|█████▊    | 442/768 [04:09<02:41,  2.02it/s]


 58%|█████▊    | 443/768 [04:10<02:36,  2.08it/s]


 58%|█████▊    | 444/768 [04:11<03:05,  1.75it/s]


 58%|█████▊    | 445/768 [04:11<03:21,  1.60it/s]


 58%|█████▊    | 446/768 [04:12<02:55,  1.84it/s]


 58%|█████▊    | 447/768 [04:12<02:52,  1.86it/s]


 58%|█████▊    | 448/768 [04:13<03:07,  1.70it/s]


 58%|█████▊    | 449/768 [04:14<03:20,  1.59it/s]


 59%|█████▊    | 450/768 [04:14<02:56,  1.80it/s]


 59%|█████▊    | 451/768 [04:15<02:51,  1.85it/s]


 59%|█████▉    | 452/768 [04:16<03:44,  1.41it/s]


 59%|█████▉    | 453/768 [04:16<03:21,  1.57it/s]


 59%|█████▉    | 454/768 [04:17<03:20,  1.57it/s]


 59%|█████▉    | 455/768 [04:18<03:24,  1.53it/s]


 59%|█████▉    | 456/768 [04:18<02:54,  1.79it/s]


 60%|█████▉    | 457/768 [04:18<02:52,  1.80it/s]


 60%|█████▉    | 458/768 [04:19<03:05,  1.67it/s]


 60%|█████▉    | 459/768 [04:20<03:09,  1.63it/s]


 60%|█████▉    | 460/768 [04:20<02:59,  1.71it/s]


 60%|██████    | 461/768 [04:21<02:33,  2.00it/s]


 60%|██████    | 462/768 [04:21<02:23,  2.14it/s]


 60%|██████    | 463/768 [04:21<02:18,  2.21it/s]


 60%|██████    | 464/768 [04:22<03:06,  1.63it/s]


 61%|██████    | 465/768 [04:23<02:47,  1.81it/s]


 61%|██████    | 466/768 [04:24<03:02,  1.65it/s]


 61%|██████    | 467/768 [04:24<03:07,  1.60it/s]


 61%|██████    | 468/768 [04:24<02:32,  1.97it/s]


 61%|██████    | 469/768 [04:25<02:06,  2.35it/s]


 61%|██████    | 470/768 [04:26<03:12,  1.55it/s]


 61%|██████▏   | 471/768 [04:26<02:44,  1.80it/s]


 61%|██████▏   | 472/768 [04:26<02:18,  2.13it/s]


 62%|██████▏   | 473/768 [04:27<02:36,  1.88it/s]


 62%|██████▏   | 474/768 [04:28<02:47,  1.75it/s]


 62%|██████▏   | 475/768 [04:28<02:54,  1.68it/s]


 62%|██████▏   | 476/768 [04:29<03:09,  1.54it/s]


 62%|██████▏   | 477/768 [04:30<03:15,  1.49it/s]


 62%|██████▏   | 478/768 [04:31<03:08,  1.54it/s]


 62%|██████▏   | 479/768 [04:31<03:11,  1.51it/s]


 62%|██████▎   | 480/768 [04:32<02:38,  1.81it/s]


 63%|██████▎   | 481/768 [04:32<02:30,  1.91it/s]


 63%|██████▎   | 482/768 [04:33<02:29,  1.91it/s]


 63%|██████▎   | 483/768 [04:33<02:23,  1.99it/s]


 63%|██████▎   | 484/768 [04:33<02:15,  2.10it/s]


 63%|██████▎   | 485/768 [04:34<02:01,  2.33it/s]


 63%|██████▎   | 486/768 [04:35<02:52,  1.64it/s]


 63%|██████▎   | 487/768 [04:35<03:01,  1.54it/s]


 64%|██████▎   | 488/768 [04:36<02:23,  1.95it/s]


 64%|██████▎   | 489/768 [04:37<03:12,  1.45it/s]


 64%|██████▍   | 490/768 [04:38<03:18,  1.40it/s]


 64%|██████▍   | 491/768 [04:38<03:22,  1.37it/s]


 64%|██████▍   | 492/768 [04:39<02:40,  1.72it/s]


 64%|██████▍   | 493/768 [04:39<03:02,  1.50it/s]


 64%|██████▍   | 494/768 [04:40<03:04,  1.48it/s]


 64%|██████▍   | 495/768 [04:41<03:08,  1.45it/s]


 65%|██████▍   | 496/768 [04:42<03:10,  1.42it/s]


 65%|██████▍   | 497/768 [04:42<02:45,  1.63it/s]


 65%|██████▍   | 498/768 [04:42<02:24,  1.87it/s]


 65%|██████▍   | 499/768 [04:43<02:05,  2.15it/s]


 65%|██████▌   | 500/768 [04:43<01:50,  2.42it/s]


 65%|██████▌   | 501/768 [04:44<02:49,  1.58it/s]


 65%|██████▌   | 502/768 [04:44<02:24,  1.84it/s]


 65%|██████▌   | 503/768 [04:45<02:38,  1.67it/s]


 66%|██████▌   | 504/768 [04:46<02:26,  1.80it/s]


 66%|██████▌   | 505/768 [04:46<02:04,  2.10it/s]


 66%|██████▌   | 506/768 [04:46<02:13,  1.97it/s]


 66%|██████▌   | 507/768 [04:47<02:12,  1.97it/s]


 66%|██████▌   | 508/768 [04:48<03:08,  1.38it/s]


 66%|██████▋   | 509/768 [04:48<02:28,  1.74it/s]


 66%|██████▋   | 510/768 [04:49<02:18,  1.87it/s]


 67%|██████▋   | 511/768 [04:50<02:35,  1.65it/s]


 67%|██████▋   | 512/768 [04:50<02:10,  1.96it/s]


 67%|██████▋   | 513/768 [04:50<02:02,  2.08it/s]


 67%|██████▋   | 514/768 [04:51<02:29,  1.70it/s]


 67%|██████▋   | 515/768 [04:52<02:23,  1.77it/s]


 67%|██████▋   | 516/768 [04:52<02:08,  1.96it/s]


 67%|██████▋   | 517/768 [04:52<01:59,  2.09it/s]


 67%|██████▋   | 518/768 [04:53<01:43,  2.42it/s]


 68%|██████▊   | 519/768 [04:53<01:31,  2.71it/s]


 68%|██████▊   | 520/768 [04:54<01:57,  2.11it/s]


 68%|██████▊   | 521/768 [04:54<01:56,  2.11it/s]


 68%|██████▊   | 522/768 [04:55<02:17,  1.79it/s]


 68%|██████▊   | 523/768 [04:55<02:13,  1.84it/s]


 68%|██████▊   | 524/768 [04:56<02:27,  1.65it/s]


 68%|██████▊   | 525/768 [04:56<02:02,  1.98it/s]


 68%|██████▊   | 526/768 [04:57<01:43,  2.35it/s]


 69%|██████▊   | 527/768 [04:58<02:17,  1.76it/s]


 69%|██████▉   | 528/768 [04:58<02:01,  1.98it/s]


 69%|██████▉   | 529/768 [04:59<02:35,  1.54it/s]


 69%|██████▉   | 530/768 [04:59<02:04,  1.91it/s]


 69%|██████▉   | 531/768 [05:00<01:49,  2.16it/s]


 69%|██████▉   | 532/768 [05:01<02:28,  1.59it/s]


 69%|██████▉   | 533/768 [05:01<02:33,  1.53it/s]


 70%|██████▉   | 534/768 [05:02<02:35,  1.51it/s]


 70%|██████▉   | 535/768 [05:03<02:29,  1.56it/s]


 70%|██████▉   | 536/768 [05:03<02:37,  1.47it/s]


 70%|██████▉   | 537/768 [05:04<02:20,  1.64it/s]


 70%|███████   | 538/768 [05:04<02:26,  1.57it/s]


 70%|███████   | 539/768 [05:05<02:33,  1.49it/s]


 70%|███████   | 540/768 [05:06<02:10,  1.74it/s]


 70%|███████   | 541/768 [05:06<02:10,  1.74it/s]


 71%|███████   | 542/768 [05:06<01:53,  1.99it/s]


 71%|███████   | 543/768 [05:08<02:38,  1.42it/s]


 71%|███████   | 544/768 [05:08<02:04,  1.80it/s]


 71%|███████   | 545/768 [05:09<02:43,  1.37it/s]


 71%|███████   | 546/768 [05:09<02:09,  1.72it/s]


 71%|███████   | 547/768 [05:10<02:22,  1.55it/s]


 71%|███████▏  | 548/768 [05:10<01:54,  1.92it/s]


 71%|███████▏  | 549/768 [05:11<01:58,  1.84it/s]


 72%|███████▏  | 550/768 [05:12<02:24,  1.51it/s]


 72%|███████▏  | 551/768 [05:12<02:12,  1.64it/s]


 72%|███████▏  | 552/768 [05:12<01:47,  2.01it/s]


 72%|███████▏  | 553/768 [05:13<01:30,  2.38it/s]


 72%|███████▏  | 554/768 [05:14<02:17,  1.56it/s]


 72%|███████▏  | 555/768 [05:14<02:08,  1.66it/s]


 72%|███████▏  | 556/768 [05:15<01:47,  1.97it/s]


 73%|███████▎  | 557/768 [05:15<01:34,  2.23it/s]


 73%|███████▎  | 558/768 [05:16<01:51,  1.88it/s]


 73%|███████▎  | 559/768 [05:16<01:37,  2.15it/s]


 73%|███████▎  | 560/768 [05:17<01:52,  1.85it/s]


 73%|███████▎  | 561/768 [05:17<01:50,  1.87it/s]


 73%|███████▎  | 562/768 [05:18<01:49,  1.88it/s]


 73%|███████▎  | 563/768 [05:19<02:18,  1.48it/s]


 73%|███████▎  | 564/768 [05:20<02:24,  1.42it/s]


 74%|███████▎  | 565/768 [05:20<01:51,  1.82it/s]


 74%|███████▎  | 566/768 [05:20<01:45,  1.92it/s]


 74%|███████▍  | 567/768 [05:21<01:58,  1.70it/s]


 74%|███████▍  | 568/768 [05:21<01:52,  1.78it/s]


 74%|███████▍  | 569/768 [05:22<02:01,  1.64it/s]


 74%|███████▍  | 570/768 [05:23<02:04,  1.59it/s]


 74%|███████▍  | 571/768 [05:23<01:49,  1.80it/s]


 74%|███████▍  | 572/768 [05:24<01:44,  1.88it/s]


 75%|███████▍  | 573/768 [05:24<01:46,  1.83it/s]


 75%|███████▍  | 574/768 [05:25<01:46,  1.82it/s]


 75%|███████▍  | 575/768 [05:25<01:29,  2.16it/s]


 75%|███████▌  | 576/768 [05:26<01:33,  2.05it/s]


 75%|███████▌  | 577/768 [05:26<01:47,  1.77it/s]


 75%|███████▌  | 578/768 [05:27<01:57,  1.62it/s]


 75%|███████▌  | 579/768 [05:28<01:59,  1.58it/s]


 76%|███████▌  | 580/768 [05:28<01:57,  1.59it/s]


 76%|███████▌  | 581/768 [05:29<01:34,  1.98it/s]


 76%|███████▌  | 582/768 [05:29<01:37,  1.90it/s]


 76%|███████▌  | 583/768 [05:30<01:49,  1.69it/s]


 76%|███████▌  | 584/768 [05:30<01:36,  1.91it/s]


 76%|███████▌  | 585/768 [05:31<01:35,  1.92it/s]


 76%|███████▋  | 586/768 [05:32<01:48,  1.68it/s]


 76%|███████▋  | 587/768 [05:32<01:53,  1.60it/s]


 77%|███████▋  | 588/768 [05:33<01:58,  1.52it/s]


 77%|███████▋  | 589/768 [05:34<02:02,  1.46it/s]


 77%|███████▋  | 590/768 [05:35<02:03,  1.44it/s]


 77%|███████▋  | 591/768 [05:35<02:02,  1.44it/s]


 77%|███████▋  | 592/768 [05:36<01:49,  1.60it/s]


 77%|███████▋  | 593/768 [05:36<01:53,  1.54it/s]


 77%|███████▋  | 594/768 [05:37<01:56,  1.49it/s]


 77%|███████▋  | 595/768 [05:37<01:40,  1.71it/s]


 78%|███████▊  | 596/768 [05:38<01:40,  1.71it/s]


 78%|███████▊  | 597/768 [05:39<01:37,  1.76it/s]


 78%|███████▊  | 598/768 [05:39<01:18,  2.16it/s]


 78%|███████▊  | 599/768 [05:39<01:27,  1.93it/s]


 78%|███████▊  | 600/768 [05:41<01:58,  1.42it/s]


 78%|███████▊  | 601/768 [05:41<01:36,  1.73it/s]


 78%|███████▊  | 602/768 [05:41<01:23,  1.99it/s]


 79%|███████▊  | 603/768 [05:42<01:55,  1.43it/s]


 79%|███████▊  | 604/768 [05:43<01:56,  1.41it/s]


 79%|███████▉  | 605/768 [05:43<01:34,  1.72it/s]


 79%|███████▉  | 606/768 [05:44<01:36,  1.68it/s]


 79%|███████▉  | 607/768 [05:45<01:55,  1.39it/s]


 79%|███████▉  | 608/768 [05:46<01:47,  1.49it/s]


 79%|███████▉  | 609/768 [05:46<01:39,  1.60it/s]


 79%|███████▉  | 610/768 [05:47<01:30,  1.74it/s]


 80%|███████▉  | 611/768 [05:47<01:12,  2.16it/s]


 80%|███████▉  | 612/768 [05:48<01:29,  1.74it/s]


 80%|███████▉  | 613/768 [05:48<01:38,  1.57it/s]


 80%|███████▉  | 614/768 [05:49<01:22,  1.86it/s]


 80%|████████  | 615/768 [05:50<01:40,  1.53it/s]


 80%|████████  | 616/768 [05:50<01:23,  1.82it/s]


 80%|████████  | 617/768 [05:50<01:09,  2.17it/s]


 80%|████████  | 618/768 [05:51<01:26,  1.73it/s]


 81%|████████  | 619/768 [05:52<01:34,  1.58it/s]


 81%|████████  | 620/768 [05:52<01:25,  1.73it/s]


 81%|████████  | 621/768 [05:52<01:08,  2.14it/s]


 81%|████████  | 622/768 [05:54<01:38,  1.48it/s]


 81%|████████  | 623/768 [05:54<01:31,  1.58it/s]


 81%|████████▏ | 624/768 [05:55<01:24,  1.70it/s]


 81%|████████▏ | 625/768 [05:55<01:10,  2.03it/s]


 82%|████████▏ | 626/768 [05:55<00:58,  2.44it/s]


 82%|████████▏ | 627/768 [05:55<00:56,  2.48it/s]


 82%|████████▏ | 628/768 [05:56<01:03,  2.19it/s]


 82%|████████▏ | 629/768 [05:57<01:24,  1.65it/s]


 82%|████████▏ | 630/768 [05:57<01:16,  1.80it/s]


 82%|████████▏ | 631/768 [05:58<01:04,  2.13it/s]


 82%|████████▏ | 632/768 [05:59<01:20,  1.70it/s]


 82%|████████▏ | 633/768 [05:59<01:23,  1.61it/s]


 83%|████████▎ | 634/768 [06:00<01:14,  1.79it/s]


 83%|████████▎ | 635/768 [06:00<01:01,  2.16it/s]


 83%|████████▎ | 636/768 [06:00<00:50,  2.60it/s]


 83%|████████▎ | 637/768 [06:01<01:05,  1.99it/s]


 83%|████████▎ | 638/768 [06:02<01:16,  1.70it/s]


 83%|████████▎ | 639/768 [06:02<01:08,  1.87it/s]


 83%|████████▎ | 640/768 [06:02<00:56,  2.28it/s]


 83%|████████▎ | 641/768 [06:03<01:12,  1.75it/s]


 84%|████████▎ | 642/768 [06:04<01:07,  1.85it/s]


 84%|████████▎ | 643/768 [06:04<01:10,  1.78it/s]


 84%|████████▍ | 644/768 [06:05<01:27,  1.42it/s]


 84%|████████▍ | 645/768 [06:06<01:10,  1.75it/s]


 84%|████████▍ | 646/768 [06:06<01:17,  1.58it/s]


 84%|████████▍ | 647/768 [06:07<01:21,  1.49it/s]


 84%|████████▍ | 648/768 [06:08<01:20,  1.49it/s]


 85%|████████▍ | 649/768 [06:08<01:08,  1.74it/s]


 85%|████████▍ | 650/768 [06:09<01:13,  1.60it/s]


 85%|████████▍ | 651/768 [06:10<01:19,  1.47it/s]


 85%|████████▍ | 652/768 [06:10<01:01,  1.87it/s]


 85%|████████▌ | 653/768 [06:11<01:13,  1.57it/s]


 85%|████████▌ | 654/768 [06:11<01:00,  1.88it/s]


 85%|████████▌ | 655/768 [06:11<00:54,  2.07it/s]


 85%|████████▌ | 656/768 [06:12<01:09,  1.61it/s]


 86%|████████▌ | 657/768 [06:13<01:13,  1.50it/s]


 86%|████████▌ | 658/768 [06:14<01:14,  1.48it/s]


 86%|████████▌ | 659/768 [06:14<00:59,  1.83it/s]


 86%|████████▌ | 660/768 [06:15<00:59,  1.82it/s]


 86%|████████▌ | 661/768 [06:15<00:49,  2.15it/s]


 86%|████████▌ | 662/768 [06:16<01:08,  1.55it/s]


 86%|████████▋ | 663/768 [06:16<01:00,  1.72it/s]


 86%|████████▋ | 664/768 [06:17<00:57,  1.80it/s]


 87%|████████▋ | 665/768 [06:18<01:13,  1.40it/s]


 87%|████████▋ | 666/768 [06:18<00:58,  1.75it/s]


 87%|████████▋ | 667/768 [06:19<01:03,  1.59it/s]


 87%|████████▋ | 668/768 [06:19<00:51,  1.95it/s]


 87%|████████▋ | 669/768 [06:20<00:48,  2.06it/s]


 87%|████████▋ | 670/768 [06:21<01:03,  1.53it/s]


 87%|████████▋ | 671/768 [06:21<00:53,  1.81it/s]


 88%|████████▊ | 672/768 [06:22<00:56,  1.71it/s]


 88%|████████▊ | 673/768 [06:22<00:49,  1.92it/s]


 88%|████████▊ | 674/768 [06:23<01:05,  1.43it/s]


 88%|████████▊ | 675/768 [06:24<00:55,  1.68it/s]


 88%|████████▊ | 676/768 [06:25<01:11,  1.29it/s]


 88%|████████▊ | 677/768 [06:25<01:09,  1.31it/s]


 88%|████████▊ | 678/768 [06:26<01:06,  1.35it/s]


 88%|████████▊ | 679/768 [06:27<01:03,  1.40it/s]


 89%|████████▊ | 680/768 [06:27<00:59,  1.48it/s]


 89%|████████▊ | 681/768 [06:28<01:00,  1.44it/s]


 89%|████████▉ | 682/768 [06:29<00:55,  1.54it/s]


 89%|████████▉ | 683/768 [06:29<00:49,  1.73it/s]


 89%|████████▉ | 684/768 [06:30<00:51,  1.63it/s]


 89%|████████▉ | 685/768 [06:30<00:47,  1.75it/s]


 89%|████████▉ | 686/768 [06:31<00:48,  1.69it/s]


 89%|████████▉ | 687/768 [06:32<00:53,  1.52it/s]


 90%|████████▉ | 688/768 [06:32<00:42,  1.88it/s]


 90%|████████▉ | 689/768 [06:33<00:47,  1.68it/s]


 90%|████████▉ | 690/768 [06:33<00:48,  1.61it/s]


 90%|████████▉ | 691/768 [06:34<00:40,  1.90it/s]


 90%|█████████ | 692/768 [06:35<00:48,  1.56it/s]


 90%|█████████ | 693/768 [06:35<00:50,  1.49it/s]


 90%|█████████ | 694/768 [06:36<00:50,  1.46it/s]


 90%|█████████ | 695/768 [06:37<00:45,  1.60it/s]


 91%|█████████ | 696/768 [06:37<00:42,  1.69it/s]


 91%|█████████ | 697/768 [06:37<00:33,  2.09it/s]


 91%|█████████ | 698/768 [06:38<00:43,  1.62it/s]


 91%|█████████ | 699/768 [06:39<00:44,  1.57it/s]


 91%|█████████ | 700/768 [06:40<00:45,  1.49it/s]


 91%|█████████▏| 701/768 [06:40<00:45,  1.47it/s]


 91%|█████████▏| 702/768 [06:41<00:40,  1.62it/s]


 92%|█████████▏| 703/768 [06:42<00:45,  1.43it/s]


 92%|█████████▏| 704/768 [06:42<00:40,  1.57it/s]


 92%|█████████▏| 705/768 [06:43<00:36,  1.71it/s]


 92%|█████████▏| 706/768 [06:43<00:38,  1.60it/s]


 92%|█████████▏| 707/768 [06:44<00:39,  1.54it/s]


 92%|█████████▏| 708/768 [06:44<00:31,  1.92it/s]


 92%|█████████▏| 709/768 [06:45<00:33,  1.78it/s]


 92%|█████████▏| 710/768 [06:46<00:35,  1.62it/s]


 93%|█████████▎| 711/768 [06:46<00:36,  1.58it/s]


 93%|█████████▎| 712/768 [06:47<00:33,  1.65it/s]


 93%|█████████▎| 713/768 [06:48<00:36,  1.49it/s]


 93%|█████████▎| 714/768 [06:48<00:29,  1.81it/s]


 93%|█████████▎| 715/768 [06:49<00:36,  1.44it/s]


 93%|█████████▎| 716/768 [06:50<00:36,  1.42it/s]


 93%|█████████▎| 717/768 [06:50<00:32,  1.59it/s]


 93%|█████████▎| 718/768 [06:51<00:30,  1.66it/s]


 94%|█████████▎| 719/768 [06:51<00:24,  2.04it/s]


 94%|█████████▍| 720/768 [06:52<00:29,  1.64it/s]


 94%|█████████▍| 721/768 [06:52<00:22,  2.08it/s]


 94%|█████████▍| 722/768 [06:53<00:27,  1.65it/s]


 94%|█████████▍| 723/768 [06:54<00:26,  1.67it/s]


 94%|█████████▍| 724/768 [06:54<00:27,  1.59it/s]


 94%|█████████▍| 725/768 [06:54<00:22,  1.95it/s]


 95%|█████████▍| 726/768 [06:55<00:23,  1.75it/s]


 95%|█████████▍| 727/768 [06:56<00:30,  1.35it/s]


 95%|█████████▍| 728/768 [06:57<00:23,  1.72it/s]


 95%|█████████▍| 729/768 [06:57<00:20,  1.93it/s]


 95%|█████████▌| 730/768 [06:58<00:22,  1.70it/s]


 95%|█████████▌| 731/768 [06:58<00:24,  1.49it/s]


 95%|█████████▌| 732/768 [06:59<00:20,  1.76it/s]


 95%|█████████▌| 733/768 [06:59<00:17,  1.96it/s]


 96%|█████████▌| 734/768 [07:00<00:15,  2.23it/s]


 96%|█████████▌| 735/768 [07:01<00:21,  1.56it/s]


 96%|█████████▌| 736/768 [07:01<00:21,  1.51it/s]


 96%|█████████▌| 737/768 [07:02<00:21,  1.46it/s]


 96%|█████████▌| 738/768 [07:02<00:15,  1.88it/s]


 96%|█████████▌| 739/768 [07:03<00:14,  1.94it/s]


 96%|█████████▋| 740/768 [07:03<00:15,  1.75it/s]


 96%|█████████▋| 741/768 [07:04<00:12,  2.08it/s]


 97%|█████████▋| 742/768 [07:04<00:12,  2.14it/s]


 97%|█████████▋| 743/768 [07:05<00:13,  1.85it/s]


 97%|█████████▋| 744/768 [07:05<00:10,  2.23it/s]


 97%|█████████▋| 745/768 [07:06<00:13,  1.77it/s]


 97%|█████████▋| 746/768 [07:06<00:12,  1.76it/s]


 97%|█████████▋| 747/768 [07:07<00:12,  1.62it/s]


 97%|█████████▋| 748/768 [07:08<00:12,  1.55it/s]


 98%|█████████▊| 749/768 [07:08<00:11,  1.72it/s]


 98%|█████████▊| 750/768 [07:09<00:11,  1.61it/s]


 98%|█████████▊| 751/768 [07:09<00:08,  1.92it/s]


 98%|█████████▊| 752/768 [07:10<00:07,  2.26it/s]


 98%|█████████▊| 753/768 [07:10<00:05,  2.66it/s]


 98%|█████████▊| 754/768 [07:10<00:05,  2.45it/s]


 98%|█████████▊| 755/768 [07:11<00:06,  1.98it/s]


 98%|█████████▊| 756/768 [07:12<00:06,  1.73it/s]


 99%|█████████▊| 757/768 [07:13<00:06,  1.60it/s]


 99%|█████████▊| 758/768 [07:13<00:05,  1.86it/s]


 99%|█████████▉| 759/768 [07:14<00:05,  1.58it/s]


 99%|█████████▉| 760/768 [07:14<00:05,  1.55it/s]


 99%|█████████▉| 761/768 [07:15<00:04,  1.74it/s]


 99%|█████████▉| 762/768 [07:15<00:03,  1.75it/s]


 99%|█████████▉| 763/768 [07:16<00:02,  1.92it/s]


 99%|█████████▉| 764/768 [07:16<00:01,  2.03it/s]


100%|█████████▉| 765/768 [07:17<00:01,  1.67it/s]


100%|█████████▉| 766/768 [07:17<00:00,  2.07it/s]


100%|█████████▉| 767/768 [07:18<00:00,  1.76it/s]


100%|██████████| 768/768 [07:18<00:00,  2.14it/s]









100%|██████████| 768/768 [07:18<00:00,  2.14it/s]


                                                 




































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































