W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=5, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 2.543376768169466e-07, Accum Loss: 2.7094359397888184
Lr: 2.5573130792279285e-07, Accum Loss: 2.258015990257263
Lr: 2.571249390286391e-07, Accum Loss: 2.6739988327026367
Lr: 2.585185701344854e-07, Accum Loss: 2.233307719230652
Lr: 2.599122012403317e-07, Accum Loss: 2.507419466972351
Lr: 2.61305832346178e-07, Accum Loss: 2.7194818258285522
Lr: 2.6269946345202427e-07, Accum Loss: 2.2608325481414795
Lr: 2.6409309455787054e-07, Accum Loss: 2.941829562187195
Lr: 2.654867256637168e-07, Accum Loss: 2.645873188972473
Lr: 2.6688035676956314e-07, Accum Loss: 2.582623600959778
Lr: 2.682739878754094e-07, Accum Loss: 2.71714186668396
Lr: 2.696676189812557e-07, Accum Loss: 2.0645819902420044
Lr: 2.7106125008710196e-07, Accum Loss: 2.098740339279175
Lr: 2.7245488119294823e-07, Accum Loss: 2.229594349861145
Lr: 2.738485122987945e-07, Accum Loss: 2.5422786474227905
Lr: 2.7524214340464083e-07, Accum Loss: 2.4622546434402466
Lr: 2.766357745104871e-07, Accum Loss: 2.198593020439148
Lr: 2.780294056163334e-07, Accum Loss: 2.2831166982650757
Lr: 2.7942303672217965e-07, Accum Loss: 2.157232165336609
Lr: 2.8081666782802593e-07, Accum Loss: 2.0981262922286987
Lr: 2.822102989338722e-07, Accum Loss: 2.2912323474884033
Lr: 2.8360393003971853e-07, Accum Loss: 2.4059646129608154
Lr: 2.849975611455648e-07, Accum Loss: 2.535972237586975
Lr: 2.8639119225141107e-07, Accum Loss: 2.200364351272583
Lr: 2.8778482335725735e-07, Accum Loss: 2.594127655029297
Lr: 2.891784544631036e-07, Accum Loss: 2.3486247062683105
Lr: 2.905720855689499e-07, Accum Loss: 2.6837446689605713
Lr: 2.919657166747962e-07, Accum Loss: 1.9907327890396118
Lr: 2.933593477806425e-07, Accum Loss: 2.234992027282715
Lr: 2.9475297888648877e-07, Accum Loss: 2.7730640172958374
Lr: 2.9614660999233504e-07, Accum Loss: 2.6080212593078613
Lr: 2.975402410981813e-07, Accum Loss: 2.4644356966018677
Lr: 2.9893387220402764e-07, Accum Loss: 2.4392664432525635
Lr: 3.003275033098739e-07, Accum Loss: 2.214261472225189
Lr: 3.017211344157202e-07, Accum Loss: 2.665982961654663
Lr: 3.0311476552156646e-07, Accum Loss: 2.62020206451416
