W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with question-only
start load args ...
end load args! cost 0.0s
start import from src/ ...
end import from src! cost 37.8s
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k_baseline_cp', lr=1e-05, wd=0.05, patience=2, batch_size=16, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=0, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset! cost 0.0s
end load dataset! cost 0.0s
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
end load model! cost 16.4s
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 3.208843099377549e-07, Accum Loss: 1.419322669506073
Lr: 3.2303069328182017e-07, Accum Loss: 1.3905662894248962
Lr: 3.2517707662588544e-07, Accum Loss: 1.462713897228241
Lr: 3.2732345996995066e-07, Accum Loss: 1.4431384205818176
Lr: 3.294698433140159e-07, Accum Loss: 1.458063006401062
Lr: 3.3161622665808115e-07, Accum Loss: 1.3737273812294006
Lr: 3.337626100021464e-07, Accum Loss: 1.3383352160453796
Lr: 3.359089933462117e-07, Accum Loss: 1.4022361040115356
Lr: 3.3805537669027696e-07, Accum Loss: 1.4100393056869507
Lr: 3.402017600343421e-07, Accum Loss: 1.4256479144096375
Lr: 3.423481433784074e-07, Accum Loss: 1.4183540344238281
Lr: 3.4449452672247267e-07, Accum Loss: 1.2257917523384094
Lr: 3.4664091006653794e-07, Accum Loss: 1.4073477387428284
Lr: 3.487872934106032e-07, Accum Loss: 1.4635600447654724
Lr: 3.5093367675466837e-07, Accum Loss: 1.4494779706001282
Lr: 3.5308006009873364e-07, Accum Loss: 1.3997450470924377
Lr: 3.552264434427989e-07, Accum Loss: 1.4383712410926819
Lr: 3.573728267868642e-07, Accum Loss: 1.3882166743278503
Lr: 3.5951921013092945e-07, Accum Loss: 1.4089250564575195
Lr: 3.616655934749946e-07, Accum Loss: 1.304157555103302
Lr: 3.638119768190599e-07, Accum Loss: 1.410559892654419
Lr: 3.6595836016312516e-07, Accum Loss: 1.3431994318962097
Lr: 3.6810474350719043e-07, Accum Loss: 1.3170909881591797
Lr: 3.702511268512557e-07, Accum Loss: 1.374321162700653
Lr: 3.7239751019532087e-07, Accum Loss: 1.3451904654502869
Lr: 3.7454389353938614e-07, Accum Loss: 1.414276659488678
Lr: 3.766902768834514e-07, Accum Loss: 1.3754844665527344
Lr: 3.788366602275167e-07, Accum Loss: 1.3924171924591064
Lr: 3.8098304357158195e-07, Accum Loss: 1.3198435306549072
Lr: 3.831294269156471e-07, Accum Loss: 1.4205372333526611
Lr: 3.852758102597124e-07, Accum Loss: 1.3543000221252441
Lr: 3.8742219360377766e-07, Accum Loss: 1.2486308217048645
Lr: 3.8956857694784293e-07, Accum Loss: 1.388565182685852
Lr: 3.917149602919082e-07, Accum Loss: 1.3187973499298096
Lr: 3.938613436359734e-07, Accum Loss: 1.2969863414764404
Lr: 3.9600772698003863e-07, Accum Loss: 1.357850432395935
Lr: 3.981541103241039e-07, Accum Loss: 1.464204728603363
Lr: 4.003004936681692e-07, Accum Loss: 1.2157875895500183
Lr: 4.0244687701223445e-07, Accum Loss: 1.350122332572937
Lr: 4.0459326035629966e-07, Accum Loss: 1.2656581401824951
Lr: 4.0673964370036493e-07, Accum Loss: 1.3133220076560974
Lr: 4.0888602704443015e-07, Accum Loss: 1.2889946103096008
Lr: 4.110324103884954e-07, Accum Loss: 1.3971557021141052
Lr: 4.131787937325607e-07, Accum Loss: 1.3207122087478638
Lr: 4.153251770766259e-07, Accum Loss: 1.3023566007614136
Lr: 4.174715604206912e-07, Accum Loss: 1.2972447276115417
Lr: 4.196179437647564e-07, Accum Loss: 1.4314093589782715
Lr: 4.2176432710882167e-07, Accum Loss: 1.347435474395752
Lr: 4.2391071045288694e-07, Accum Loss: 1.3012029528617859
Lr: 4.2605709379695216e-07, Accum Loss: 1.389131247997284
Lr: 4.2820347714101743e-07, Accum Loss: 1.280937135219574
Lr: 4.303498604850827e-07, Accum Loss: 1.3210983872413635
Lr: 4.324962438291479e-07, Accum Loss: 1.3222291469573975
Lr: 4.346426271732132e-07, Accum Loss: 1.3721871376037598
Lr: 4.367890105172784e-07, Accum Loss: 1.2449154257774353
Lr: 4.389353938613437e-07, Accum Loss: 1.300117015838623
Lr: 4.4108177720540895e-07, Accum Loss: 1.2001424431800842
Lr: 4.432281605494742e-07, Accum Loss: 1.2745643854141235
Lr: 4.4537454389353944e-07, Accum Loss: 1.293204426765442
Lr: 4.4752092723760465e-07, Accum Loss: 1.3578152656555176
Lr: 4.496673105816699e-07, Accum Loss: 1.3231648802757263
Lr: 4.518136939257352e-07, Accum Loss: 1.3234221935272217
Lr: 4.5396007726980047e-07, Accum Loss: 1.314486801624298
Lr: 4.5610646061386563e-07, Accum Loss: 1.40006822347641
Lr: 4.582528439579309e-07, Accum Loss: 1.303391933441162
Lr: 4.6039922730199617e-07, Accum Loss: 1.2056426405906677
Lr: 4.6254561064606144e-07, Accum Loss: 1.1757599711418152
Lr: 4.646919939901267e-07, Accum Loss: 1.3327505588531494
Lr: 4.668383773341919e-07, Accum Loss: 1.3951854705810547
Lr: 4.6898476067825715e-07, Accum Loss: 1.3639816045761108
Lr: 4.711311440223224e-07, Accum Loss: 1.2783012986183167
Lr: 4.732775273663877e-07, Accum Loss: 1.3421670794487
Lr: 4.7542391071045296e-07, Accum Loss: 1.4122371673583984
Lr: 4.775702940545181e-07, Accum Loss: 1.2769807577133179
Lr: 4.797166773985834e-07, Accum Loss: 1.3025462627410889
Lr: 4.818630607426487e-07, Accum Loss: 1.1956313848495483
Lr: 4.840094440867139e-07, Accum Loss: 1.2479497790336609
Lr: 4.861558274307792e-07, Accum Loss: 1.3258747458457947
Lr: 4.883022107748444e-07, Accum Loss: 1.3970167636871338
Lr: 4.904485941189096e-07, Accum Loss: 1.2468425035476685
Lr: 4.925949774629749e-07, Accum Loss: 1.2834088802337646
Lr: 4.947413608070402e-07, Accum Loss: 1.2547510266304016
Lr: 4.968877441511055e-07, Accum Loss: 1.1924463510513306
Lr: 4.990341274951706e-07, Accum Loss: 1.313435971736908
