W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
prompt tuning with pcst retrieval
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='pt_llm', project='project_g_retriever', seed=0, dataset='nl27k', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=5, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=2096, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 40960 || all params: 6738456576 || trainable%: 0.0006078543289257816
start training...
Lr: 4.611205861916493e-08, Accum Loss: 7.666037321090698
Lr: 4.653317330975091e-08, Accum Loss: 6.848428249359131
Lr: 4.69542880003369e-08, Accum Loss: 10.382449865341187
Lr: 4.737540269092288e-08, Accum Loss: 5.956397533416748
Lr: 4.7796517381508857e-08, Accum Loss: 4.6783225536346436
Lr: 4.821763207209484e-08, Accum Loss: 11.990002632141113
Lr: 4.8638746762680815e-08, Accum Loss: 7.877667188644409
Lr: 4.90598614532668e-08, Accum Loss: 6.701799154281616
Lr: 4.948097614385279e-08, Accum Loss: 6.667731285095215
Lr: 4.990209083443876e-08, Accum Loss: 5.815580129623413
Lr: 5.0323205525024746e-08, Accum Loss: 5.437006711959839
Lr: 5.074432021561072e-08, Accum Loss: 8.673614501953125
Lr: 5.1165434906196704e-08, Accum Loss: 5.143913507461548
Lr: 5.158654959678269e-08, Accum Loss: 5.126794815063477
Lr: 5.200766428736867e-08, Accum Loss: 6.686477184295654
Lr: 5.242877897795465e-08, Accum Loss: 7.92239236831665
Lr: 5.2849893668540635e-08, Accum Loss: 5.75874924659729
Lr: 5.3271008359126614e-08, Accum Loss: 5.124138355255127
Lr: 5.3692123049712593e-08, Accum Loss: 8.91949725151062
Lr: 5.411323774029857e-08, Accum Loss: 4.192761063575745
Lr: 5.453435243088456e-08, Accum Loss: 8.425391674041748
Lr: 5.495546712147054e-08, Accum Loss: 6.667937517166138
Lr: 5.537658181205652e-08, Accum Loss: 6.995415925979614
Lr: 5.57976965026425e-08, Accum Loss: 6.7992844581604
Lr: 5.6218811193228476e-08, Accum Loss: 7.2251176834106445
Lr: 5.663992588381446e-08, Accum Loss: 8.169597625732422
Lr: 5.706104057440045e-08, Accum Loss: 8.171709060668945
Lr: 5.748215526498642e-08, Accum Loss: 6.169082403182983
Lr: 5.7903269955572406e-08, Accum Loss: 6.581945419311523
Lr: 5.832438464615839e-08, Accum Loss: 4.6640156507492065
Lr: 5.8745499336744365e-08, Accum Loss: 6.298359155654907
Lr: 5.916661402733035e-08, Accum Loss: 5.71398401260376
Lr: 5.9587728717916324e-08, Accum Loss: 5.825291395187378
Lr: 6.000884340850232e-08, Accum Loss: 7.6538121700286865
Lr: 6.04299580990883e-08, Accum Loss: 9.062157154083252
Lr: 6.085107278967427e-08, Accum Loss: 7.654855489730835
Lr: 6.127218748026025e-08, Accum Loss: 5.680073022842407
Lr: 6.169330217084623e-08, Accum Loss: 5.323692083358765
Lr: 6.211441686143221e-08, Accum Loss: 7.588136434555054
Lr: 6.25355315520182e-08, Accum Loss: 8.437917947769165
Lr: 6.295664624260417e-08, Accum Loss: 6.877392053604126
Lr: 6.337776093319016e-08, Accum Loss: 6.370502471923828
Lr: 6.379887562377613e-08, Accum Loss: 5.523927927017212
Lr: 6.421999031436212e-08, Accum Loss: 5.36390233039856
Lr: 6.46411050049481e-08, Accum Loss: 9.625690460205078
Lr: 6.506221969553408e-08, Accum Loss: 6.435907363891602
Lr: 6.548333438612006e-08, Accum Loss: 7.5174241065979
Lr: 6.590444907670605e-08, Accum Loss: 4.677574992179871
Lr: 6.632556376729203e-08, Accum Loss: 6.720032453536987
Lr: 6.674667845787801e-08, Accum Loss: 10.802362442016602
Lr: 6.716779314846399e-08, Accum Loss: 6.653797388076782
Lr: 6.758890783904997e-08, Accum Loss: 8.78273057937622
Lr: 6.801002252963595e-08, Accum Loss: 6.125342607498169
Lr: 6.843113722022193e-08, Accum Loss: 5.63944935798645
Lr: 6.885225191080792e-08, Accum Loss: 6.537339448928833
Lr: 6.927336660139389e-08, Accum Loss: 7.419640302658081
Lr: 6.969448129197988e-08, Accum Loss: 8.884862422943115
Lr: 7.011559598256586e-08, Accum Loss: 8.917760848999023
Lr: 7.053671067315184e-08, Accum Loss: 5.816477060317993
Lr: 7.095782536373782e-08, Accum Loss: 4.935533046722412
Lr: 7.137894005432381e-08, Accum Loss: 7.233645439147949
Lr: 7.180005474490978e-08, Accum Loss: 6.3377685546875
Lr: 7.222116943549577e-08, Accum Loss: 4.972874879837036
Lr: 7.264228412608174e-08, Accum Loss: 5.956176280975342
Lr: 7.306339881666773e-08, Accum Loss: 4.944814920425415
Lr: 7.348451350725371e-08, Accum Loss: 4.0256043672561646
Lr: 7.390562819783969e-08, Accum Loss: 5.561512231826782
Lr: 7.432674288842567e-08, Accum Loss: 8.30552077293396
Lr: 7.474785757901164e-08, Accum Loss: 7.353111982345581
Lr: 7.516897226959762e-08, Accum Loss: 5.664567947387695
Lr: 7.559008696018362e-08, Accum Loss: 9.610057830810547
Lr: 7.60112016507696e-08, Accum Loss: 4.6838929653167725
Lr: 7.643231634135558e-08, Accum Loss: 7.575467586517334
Lr: 7.685343103194155e-08, Accum Loss: 5.281617879867554
Lr: 7.727454572252753e-08, Accum Loss: 5.583515405654907
Lr: 7.769566041311353e-08, Accum Loss: 6.300350904464722
Lr: 7.811677510369949e-08, Accum Loss: 8.685801029205322
Lr: 7.853788979428549e-08, Accum Loss: 6.297173738479614
Lr: 7.895900448487146e-08, Accum Loss: 7.295609951019287
Lr: 7.938011917545744e-08, Accum Loss: 5.923653841018677
Lr: 7.980123386604341e-08, Accum Loss: 6.87864875793457
Lr: 8.02223485566294e-08, Accum Loss: 7.98492956161499
Lr: 8.064346324721538e-08, Accum Loss: 5.297795534133911
Lr: 8.106457793780137e-08, Accum Loss: 7.89163613319397
Lr: 8.148569262838735e-08, Accum Loss: 6.761859893798828
Lr: 8.190680731897332e-08, Accum Loss: 8.712743997573853
Lr: 8.232792200955931e-08, Accum Loss: 8.034565925598145
Lr: 8.274903670014529e-08, Accum Loss: 5.338475942611694
Lr: 8.317015139073127e-08, Accum Loss: 9.176609754562378
Lr: 8.359126608131726e-08, Accum Loss: 5.200732469558716
Lr: 8.401238077190323e-08, Accum Loss: 7.972548961639404
Lr: 8.443349546248921e-08, Accum Loss: 6.839541912078857
Lr: 8.48546101530752e-08, Accum Loss: 9.931917667388916
Lr: 8.527572484366118e-08, Accum Loss: 7.855645179748535
Lr: 8.569683953424716e-08, Accum Loss: 6.591274261474609
Lr: 8.611795422483315e-08, Accum Loss: 9.060930967330933
Lr: 8.653906891541912e-08, Accum Loss: 8.183062076568604
Lr: 8.69601836060051e-08, Accum Loss: 4.198685169219971
Lr: 8.738129829659109e-08, Accum Loss: 5.325409889221191
Lr: 8.780241298717707e-08, Accum Loss: 6.757423639297485
Lr: 8.822352767776305e-08, Accum Loss: 5.917725920677185
Lr: 8.864464236834901e-08, Accum Loss: 7.582624435424805
Lr: 8.906575705893501e-08, Accum Loss: 5.523118734359741
Lr: 8.948687174952099e-08, Accum Loss: 4.345862627029419
Lr: 8.990798644010698e-08, Accum Loss: 7.763633489608765
Lr: 9.032910113069296e-08, Accum Loss: 8.567964553833008
Lr: 9.075021582127892e-08, Accum Loss: 6.36029314994812
Lr: 9.11713305118649e-08, Accum Loss: 7.6300694942474365
Lr: 9.15924452024509e-08, Accum Loss: 4.70652973651886
Lr: 9.201355989303688e-08, Accum Loss: 5.803983688354492
Lr: 9.243467458362287e-08, Accum Loss: 6.256623029708862
Lr: 9.285578927420883e-08, Accum Loss: 5.307765007019043
Lr: 9.327690396479481e-08, Accum Loss: 7.151829242706299
Lr: 9.36980186553808e-08, Accum Loss: 4.618097543716431
Lr: 9.411913334596679e-08, Accum Loss: 5.922098636627197
Lr: 9.454024803655277e-08, Accum Loss: 5.52169132232666
Lr: 9.496136272713873e-08, Accum Loss: 5.967952489852905
Lr: 9.538247741772472e-08, Accum Loss: 6.678778648376465
Lr: 9.58035921083107e-08, Accum Loss: 4.199802756309509
Lr: 9.62247067988967e-08, Accum Loss: 8.272660493850708
Lr: 9.664582148948267e-08, Accum Loss: 9.576317071914673
Lr: 9.706693618006864e-08, Accum Loss: 6.586080312728882
Lr: 9.748805087065462e-08, Accum Loss: 6.825510501861572
Lr: 9.790916556124061e-08, Accum Loss: 8.372421741485596
Lr: 9.833028025182659e-08, Accum Loss: 7.888708114624023
Lr: 9.875139494241258e-08, Accum Loss: 5.7914652824401855
Lr: 9.917250963299856e-08, Accum Loss: 7.002451419830322
Lr: 9.959362432358453e-08, Accum Loss: 7.179278135299683
Lr: 1.0001473901417051e-07, Accum Loss: 7.555954694747925
Lr: 1.004358537047565e-07, Accum Loss: 7.865610599517822
Lr: 1.0085696839534248e-07, Accum Loss: 10.215898990631104
Lr: 1.0127808308592847e-07, Accum Loss: 6.797129392623901
Lr: 1.0169919777651444e-07, Accum Loss: 6.06635594367981
Lr: 1.0212031246710042e-07, Accum Loss: 4.693698287010193
Lr: 1.025414271576864e-07, Accum Loss: 8.112711429595947
Lr: 1.0296254184827239e-07, Accum Loss: 5.435194253921509
Lr: 1.0338365653885837e-07, Accum Loss: 7.6474385261535645
Lr: 1.0380477122944434e-07, Accum Loss: 4.189507246017456
Lr: 1.0422588592003033e-07, Accum Loss: 6.796012878417969
Lr: 1.0464700061061631e-07, Accum Loss: 6.40294623374939
Lr: 1.050681153012023e-07, Accum Loss: 13.869976997375488
Lr: 1.0548922999178828e-07, Accum Loss: 7.508485555648804
Lr: 1.0591034468237425e-07, Accum Loss: 5.600661754608154
Lr: 1.0633145937296023e-07, Accum Loss: 7.76131272315979
Lr: 1.0675257406354622e-07, Accum Loss: 4.6891937255859375
Lr: 1.071736887541322e-07, Accum Loss: 5.009743928909302
Lr: 1.0759480344471819e-07, Accum Loss: 10.197153091430664
Lr: 1.0801591813530416e-07, Accum Loss: 6.599994421005249
Lr: 1.0843703282589014e-07, Accum Loss: 5.3852903842926025
Lr: 1.0885814751647611e-07, Accum Loss: 7.01823616027832
Lr: 1.0927926220706211e-07, Accum Loss: 8.308233499526978
Lr: 1.0970037689764809e-07, Accum Loss: 6.254953384399414
Lr: 1.1012149158823408e-07, Accum Loss: 5.638347864151001
Lr: 1.1054260627882004e-07, Accum Loss: 8.073061466217041
Lr: 1.1096372096940602e-07, Accum Loss: 5.273019194602966
Lr: 1.11384835659992e-07, Accum Loss: 6.8835015296936035
Lr: 1.11805950350578e-07, Accum Loss: 5.48345410823822
Lr: 1.1222706504116398e-07, Accum Loss: 4.713677167892456
Lr: 1.1264817973174994e-07, Accum Loss: 10.055851936340332
Lr: 1.1306929442233593e-07, Accum Loss: 10.06287431716919
Lr: 1.1349040911292191e-07, Accum Loss: 9.489948034286499
Lr: 1.1391152380350789e-07, Accum Loss: 5.660346269607544
Lr: 1.1433263849409389e-07, Accum Loss: 5.249297499656677
Lr: 1.1475375318467985e-07, Accum Loss: 8.255926609039307
Lr: 1.1517486787526583e-07, Accum Loss: 4.676845550537109
Lr: 1.1559598256585182e-07, Accum Loss: 6.076547861099243
Lr: 1.160170972564378e-07, Accum Loss: 5.8372642993927
Lr: 1.1643821194702378e-07, Accum Loss: 6.396592617034912
Lr: 1.1685932663760976e-07, Accum Loss: 3.4959306716918945
Lr: 1.1728044132819574e-07, Accum Loss: 9.785052299499512
Lr: 1.1770155601878172e-07, Accum Loss: 5.489163398742676
Lr: 1.1812267070936771e-07, Accum Loss: 9.12260913848877
