W&B offline. Running your script from this directory will only write metadata locally. Use wandb disabled to completely turn off W&B.
ppi5k
G-Retriever with random sampled 50 triples
start load args ...
end load args!
start seed everything...
end seed everything!
Namespace(model_name='graph_llm', project='project_g_retriever', seed=0, dataset='ppi5k_baseline_conf', lr=1e-05, wd=0.05, patience=2, batch_size=2, grad_steps=2, num_epochs=3, warmup_epochs=1, eval_batch_size=16, llm_model_name='7b_chat', llm_model_path='', llm_frozen='True', llm_num_virtual_tokens=10, output_dir='output', max_txt_len=1600, max_new_tokens=32, max_memory=['80', '80'], gnn_model_name='gt', gnn_num_layers=4, gnn_in_dim=1024, gnn_hidden_dim=1024, gnn_num_heads=4, gnn_dropout=0.0)
start load dataset...
end load dataset!
start load model...
Loading LLAMA
Freezing LLAMA!
Finish loading LLAMA!
trainable params: 31485952 || all params: 6769901568 || trainable%: 0.4650872938659542
start training...
Lr: 1.958051703714027e-07, Accum Loss: 1.0560539364814758
Lr: 1.97198801477249e-07, Accum Loss: 1.150767207145691
Lr: 1.9859243258309527e-07, Accum Loss: 1.1838467717170715
Lr: 1.9998606368894155e-07, Accum Loss: 0.8719615936279297
Lr: 2.0137969479478784e-07, Accum Loss: 1.2155523300170898
Lr: 2.0277332590063412e-07, Accum Loss: 1.1517063975334167
Lr: 2.041669570064804e-07, Accum Loss: 1.1297566294670105
Lr: 2.055605881123267e-07, Accum Loss: 1.0828555822372437
Lr: 2.0695421921817296e-07, Accum Loss: 1.1756137013435364
Lr: 2.0834785032401924e-07, Accum Loss: 1.2352535128593445
Lr: 2.0974148142986554e-07, Accum Loss: 1.1146160364151
Lr: 2.111351125357118e-07, Accum Loss: 1.232145369052887
Lr: 2.1252874364155808e-07, Accum Loss: 0.9811738133430481
Lr: 2.1392237474740438e-07, Accum Loss: 1.1951515078544617
Lr: 2.1531600585325066e-07, Accum Loss: 1.1196880340576172
Lr: 2.1670963695909693e-07, Accum Loss: 1.1213405132293701
Lr: 2.1810326806494323e-07, Accum Loss: 1.1248695850372314
Lr: 2.194968991707895e-07, Accum Loss: 1.3095142245292664
Lr: 2.2089053027663578e-07, Accum Loss: 1.0786143243312836
Lr: 2.2228416138248208e-07, Accum Loss: 1.0517211854457855
Lr: 2.2367779248832835e-07, Accum Loss: 1.0060369074344635
Lr: 2.2507142359417465e-07, Accum Loss: 1.0463160872459412
Lr: 2.2646505470002092e-07, Accum Loss: 1.1125882863998413
Lr: 2.278586858058672e-07, Accum Loss: 1.134196162223816
Lr: 2.292523169117135e-07, Accum Loss: 1.0892097055912018
Lr: 2.3064594801755977e-07, Accum Loss: 1.183768391609192
Lr: 2.3203957912340604e-07, Accum Loss: 1.3286094665527344
Lr: 2.3343321022925234e-07, Accum Loss: 1.0121558606624603
Lr: 2.3482684133509862e-07, Accum Loss: 1.2510737776756287
